signup_year,age,tenure_months,monthly_spend_usd,discount_pct,autopay_enabled,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,courses_enrolled,completion_rate,logins_30d,assignments_late_90d,advisor_contacts_90d,region,customer_segment,contract_type,acquisition_channel,program_type
-1.232340891673433,-1.390409137338027,-0.8231356296646474,-0.5308010275473629,-1.5419252099106366,0.8597269536210953,0.03425153971012628,-0.012839873050234717,1.5960540546318307,1.4594136941413185,0.7982093482885644,0.988493215822076,-1.7562470050795584,-1.015947967633899,1.0960683022807733,1.2751515195511465,South,value,annual,sales,bootcamp
-0.025384402354715577,0.3800407732089255,1.1426778269531686,0.04780652148294136,0.9589466685904138,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,1.2859973002630198,-0.6440355413680398,-0.7449341558826531,-1.6493496050797576,0.4500415243966743,-1.5255397029916666,1.2796570109379717,-0.5053127032263853,Northeast,premium,multi_year,organic,bootcamp
0.3769344274181903,0.8779798105502559,1.019814485914555,0.8370123822692758,0.6463376837777827,0.8597269536210953,-0.7364081037677127,0.5863542026273876,-1.5045134890562768,1.3729705748738106,1.1839952243313687,-0.7700686647791464,1.2457521415848236,0.003235503081636609,-0.005463949662416679,0.5629658304401338,West,premium,multi_year,organic,subscription
0.7792532571910962,-0.28387794324618165,1.0607689329274264,1.069308477113942,-0.9948594864885318,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,0.6658837915253984,0.6526112476445783,-1.1307200319254576,-1.3562559583128873,1.6797761145965415,1.599956273869309,-0.5562300756340117,-0.8614055477818917,South,value,multi_year,sales,certificate
-0.025384402354715577,-0.7264904208829197,-0.3316822655101934,-1.2884060145020424,-0.916707240285374,-1.1631599960755994,-0.22263500811582004,-0.612033948727857,0.9759405458942091,0.16276690512870037,-0.35914827983984876,-0.476975018012276,-0.09248844186797325,0.24104497958192822,-0.9234074929484083,-1.217498392337398,South,standard,month_to_month,paid_search,degree
0.3769344274181903,-0.6711638611783275,1.3064956150046532,-1.6628689513616546,-1.0730117326916897,0.8597269536210953,0.548024635362019,-0.612033948727857,-1.5045134890562768,1.4017849479629798,0.41242347224576,0.988493215822076,-0.960536387891409,-0.5743017969905002,0.7288908849663767,-0.5053127032263853,West,enterprise,month_to_month,paid_search,bootcamp
-0.025384402354715577,-0.11789826413240487,-1.6422245699220708,0.5048693949893797,-1.6982297023169524,0.8597269536210953,0.8049111831879653,-0.612033948727857,-1.5045134890562768,0.7390543669120861,0.41242347224576,0.4023059222883352,0.9925714906613218,-0.13265562634710146,1.6468344282523684,1.631244364106653,Midwest,premium,multi_year,organic,certificate
0.7792532571910962,0.43536733291351776,0.8559966978630704,-1.4620253694386354,-1.0730117326916897,-1.1631599960755994,-0.993294651593659,-0.012839873050234717,-0.8843999803186553,0.22039565130703895,-0.7449341558826531,1.2815868625889464,0.5223788532319606,0.818582279654065,-1.290584910262805,-1.217498392337398,West,premium,annual,sales,subscription
1.181572086964002,1.541898527005363,-0.5364545005745492,1.236696673830209,-1.385620717504321,-1.1631599960755994,0.03425153971012628,1.7847423539826321,-0.5743432259498445,0.422096262931224,0.026637596202955617,-1.063162311546017,1.498932792508326,-0.23457397341865502,-1.290584910262805,-0.8614055477818917,South,premium,multi_year,sales,degree
-1.232340891673433,-1.4457356970426192,-0.3726367125230646,0.6030843174145237,-0.5259460092695848,0.8597269536210953,-0.4795215559417664,-1.2112280244054792,-1.194456734687466,1.6034855595871649,-0.35914827983984876,-0.7700686647791464,0.847896832990749,-0.4384106675617621,0.912479593623575,1.2751515195511465,South,standard,month_to_month,organic,subscription
-0.8300220619005273,0.8779798105502559,0.4054977807214876,0.6448108233542091,0.9589466685904138,-1.1631599960755994,-0.7364081037677127,0.5863542026273876,0.9759405458942091,1.0848268439821176,-0.7449341558826531,1.2815868625889464,-0.7796930658031933,-1.0499207499910834,-0.005463949662416679,-0.8614055477818917,West,premium,annual,social,degree
-1.634659721446339,-1.3350825776334345,0.11881665163138944,1.3691087860121438,1.2715556534030454,-1.1631599960755994,0.548024635362019,1.7847423539826321,0.9759405458942091,0.8254974861795941,-0.7449341558826531,0.988493215822076,0.5585475176496039,-0.06471006163273242,-1.6577623275772018,-0.8614055477818917,Midwest,premium,multi_year,partner,bootcamp
0.7792532571910962,1.0439594896640325,0.6512244627987146,0.766874762063102,-0.916707240285374,-1.1631599960755994,-0.7364081037677127,0.5863542026273876,-0.5743432259498445,-1.076251137705579,-1.1307200319254576,1.574680509355817,0.847896832990749,0.10515385015319016,-0.005463949662416679,1.631244364106653,Northeast,standard,multi_year,paid_search,bootcamp
-1.634659721446339,1.5972250867099553,-1.1098167587547456,0.5765277145231329,1.7404691306219924,-1.1631599960755994,0.548024635362019,-0.012839873050234717,-0.2642864715810338,0.3644675167528854,1.1839952243313687,-0.7700686647791464,-0.09248844186797325,-0.09868284398991695,1.6468344282523684,0.9190586749956401,Midwest,standard,annual,organic,bootcamp
0.3769344274181903,-1.22442945822425,-0.2088189244715799,-0.2989871056602218,0.17742420655883565,0.8597269536210953,-0.993294651593659,-0.012839873050234717,-1.5045134890562768,0.19158127821786966,0.41242347224576,-0.476975018012276,-1.0328737167266955,-0.6082745793476847,0.7288908849663767,-0.5053127032263853,South,standard,multi_year,organic,degree
0.3769344274181903,0.9333063702548481,-0.3726367125230646,-1.3312823174942878,0.33372869896515145,-1.1631599960755994,0.548024635362019,1.7847423539826321,1.5960540546318307,0.9119406054471019,-0.35914827983984876,-0.476975018012276,1.6436074501788984,-1.083893532348268,-0.5562300756340117,0.9190586749956401,Northeast,value,multi_year,sales,subscription
-1.634659721446339,0.2140610940951487,-0.4545456065488069,0.4632170695046981,1.3497078996062033,0.8597269536210953,1.0617977310139117,-1.2112280244054792,-0.5743432259498445,1.5746711864979956,1.1839952243313687,1.574680509355817,1.3542581348377534,1.1922828855830947,-1.4741736189200034,-1.217498392337398,West,value,multi_year,organic,degree
-0.8300220619005273,1.2652657284824016,-1.2736345468062302,0.4553168510467843,1.4278601458093607,0.8597269536210953,1.5755708266658044,-0.012839873050234717,-0.5743432259498445,-1.5372811071322876,0.41242347224576,-1.6493496050797576,-1.5392350185736996,0.1391266325103747,-0.005463949662416679,-0.5053127032263853,Northeast,enterprise,multi_year,paid_search,bootcamp
0.7792532571910962,-1.5563888164518036,-1.1917256527804878,0.14717124096064563,-0.6822505016759004,-1.1631599960755994,-0.993294651593659,-0.012839873050234717,0.6658837915253984,1.315341828695472,-1.516505907968262,1.2815868625889464,-1.1775483743972681,0.8865278443684341,-0.3726413669768133,0.2068729858846274,South,standard,annual,social,degree
-1.232340891673433,1.3205922881869938,-1.5193612288834573,-0.5983794220559024,-1.2293162250980052,0.8597269536210953,1.0617977310139117,-0.612033948727857,-0.5743432259498445,1.2000843363387947,-0.7449341558826531,0.988493215822076,0.3415355311437447,-1.151839097062637,1.46324571959517,-0.5053127032263853,West,premium,month_to_month,social,bootcamp
1.583890916736908,-0.9477966597012888,-0.2088189244715799,-0.526980734114663,-1.2293162250980052,0.8597269536210953,1.0617977310139117,-0.012839873050234717,-0.2642864715810338,-1.6813529725781342,1.5697811003741733,-0.1838813712454056,-1.5754036829913427,-0.7101929264192383,-0.189052658319615,-0.8614055477818917,Northeast,standard,annual,referral,bootcamp
1.181572086964002,-1.0584497791104732,-1.3964978878448437,1.356127206386464,-0.7604027478790583,0.8597269536210953,1.318684278839858,-0.012839873050234717,-1.5045134890562768,-0.09656245267382323,1.1839952243313687,0.6953995690552056,-1.5754036829913427,1.4300923620833863,0.17812475899478164,0.5629658304401338,Midwest,value,annual,referral,certificate
1.181572086964002,1.3205922881869938,-0.0859555834329664,-0.12125073547091308,-0.9948594864885318,0.8597269536210953,-0.7364081037677127,0.5863542026273876,-0.2642864715810338,0.9983837247146098,-1.516505907968262,1.574680509355817,-1.2860543676501974,-1.015947967633899,1.2796570109379717,-0.14921985867087897,Northeast,premium,month_to_month,referral,degree
-1.232340891673433,-1.1137763388150657,1.1426778269531686,1.0367432573672362,1.0370989147935716,0.8597269536210953,0.03425153971012628,-0.012839873050234717,-0.8843999803186553,-1.4796523609539491,1.5697811003741733,-1.6493496050797576,-1.6839096762442725,1.022418973797172,0.17812475899478164,-0.14921985867087897,Northeast,premium,multi_year,organic,degree
1.583890916736908,1.0439594896640325,-1.2326800997933591,1.2755672322522444,-1.4637729637074788,-1.1631599960755994,-0.7364081037677127,0.5863542026273876,-0.2642864715810338,0.9695693516254404,-0.35914827983984876,-0.1838813712454056,1.6797761145965415,0.44488167372503534,-0.005463949662416679,1.631244364106653,West,premium,annual,organic,subscription
1.181572086964002,1.099286049368625,-1.3964978878448437,-0.8374259383059224,-0.5259460092695848,0.8597269536210953,-1.2501811994196055,-0.612033948727857,-1.194456734687466,-1.1915086300622562,0.026637596202955617,0.10921227552146481,0.48621018881431743,-1.5934852677060358,-1.290584910262805,1.2751515195511465,West,premium,annual,sales,subscription
-1.232340891673433,0.8226532508456635,0.20072554565713177,0.4872886271534589,-1.6982297023169524,-1.1631599960755994,0.8049111831879653,1.1855482783050098,0.6658837915253984,-1.1915086300622562,0.026637596202955617,0.10921227552146481,-0.924367723473766,-1.219784661777006,0.5453021763091783,0.2068729858846274,West,enterprise,annual,organic,bootcamp
0.3769344274181903,0.712000131436479,0.6921789098115858,-1.471557557906635,0.17742420655883565,0.8597269536210953,-0.4795215559417664,-0.612033948727857,0.35582703715658764,0.7678687400012555,0.026637596202955617,-1.3562559583128873,-0.23716309953854584,-0.6762201440620538,-0.3726413669768133,-0.14921985867087897,Northeast,enterprise,multi_year,referral,bootcamp
-1.232340891673433,-1.6117153761563958,-1.0279078647290032,-0.7251538196575422,1.1934034071998876,-1.1631599960755994,1.318684278839858,-0.612033948727857,0.9759405458942091,-0.7592930337247169,0.41242347224576,-0.7700686647791464,-0.9967050523090523,-1.219784661777006,1.46324571959517,1.631244364106653,West,value,annual,paid_search,subscription
-0.025384402354715577,0.2140610940951487,-0.24977337148445108,1.6000325424392383,-0.13518477825379574,0.8597269536210953,-1.2501811994196055,-0.612033948727857,-1.5045134890562768,1.0271980978037791,-1.1307200319254576,-1.6493496050797576,1.137246148331894,-0.2006011910614705,-1.1069962016056067,0.5629658304401338,West,enterprise,annual,paid_search,certificate
0.7792532571910962,-0.11789826413240487,0.3645433337086164,1.6600074403098797,-0.2914892706601113,0.8597269536210953,-1.2501811994196055,-0.612033948727857,0.9759405458942091,-1.277951749329764,1.5697811003741733,-0.7700686647791464,-1.7924156694972018,-1.2537574441341905,-1.4741736189200034,0.5629658304401338,Northeast,standard,annual,paid_search,subscription
-1.232340891673433,1.4865719673007707,1.019814485914555,-1.2489420124399755,-0.5259460092695848,0.8597269536210953,-1.2501811994196055,-0.612033948727857,-1.194456734687466,0.22039565130703895,-1.1307200319254576,-0.1838813712454056,-1.611572347408986,-1.0499207499910834,-1.6577623275772018,0.9190586749956401,West,standard,annual,sales,bootcamp
0.7792532571910962,1.6525516464145475,-0.3726367125230646,-1.1483533154547072,-0.05703253205063784,0.8597269536210953,-0.993294651593659,-0.612033948727857,-0.8843999803186553,1.0848268439821176,0.41242347224576,-1.3562559583128873,1.1010774839142514,0.44488167372503534,-0.73981878429121,-0.14921985867087897,Midwest,value,multi_year,organic,certificate
1.181572086964002,-1.5010622567472114,1.5931767440947515,1.0501699197229395,1.3497078996062033,0.8597269536210953,0.03425153971012628,-0.612033948727857,1.2859973002630198,1.3441562017846411,-0.35914827983984876,1.2815868625889464,-0.45417508604440476,0.5807728031537734,-0.5562300756340117,-1.5735912368929044,Midwest,value,annual,referral,certificate
-1.634659721446339,-0.9477966597012888,0.1597710986442606,-1.0080038945873564,1.1152511609967295,0.8597269536210953,1.0617977310139117,0.5863542026273876,-0.5743432259498445,-1.6813529725781342,-0.7449341558826531,0.10921227552146481,-0.20099443512090262,0.6147455855109579,-1.6577623275772018,0.5629658304401338,Midwest,premium,multi_year,sales,subscription
-0.025384402354715577,1.5972250867099553,0.9788600389016839,1.5395383813835701,-1.3074684713011633,-1.1631599960755994,-0.7364081037677127,0.5863542026273876,-0.2642864715810338,0.422096262931224,-1.1307200319254576,-0.476975018012276,0.7755595041554626,-0.8121112734907918,-0.189052658319615,-0.14921985867087897,Midwest,value,month_to_month,partner,certificate
1.583890916736908,-1.1137763388150657,1.3474500620175245,-1.1491693004597499,-1.2293162250980052,-1.1631599960755994,0.03425153971012628,1.1855482783050098,0.35582703715658764,0.30683877057454684,-0.7449341558826531,0.988493215822076,-1.5030663541560565,-0.4384106675617621,1.2796570109379717,-0.8614055477818917,Midwest,standard,annual,referral,degree
1.583890916736908,-1.2797560179288423,1.3884045090303956,0.1765096109146821,-1.6200774561137945,0.8597269536210953,1.0617977310139117,1.7847423539826321,-1.5045134890562768,-1.5084667340431184,-0.35914827983984876,-0.1838813712454056,0.667053510902533,1.667901838583678,1.2796570109379717,1.631244364106653,South,standard,multi_year,organic,degree
1.583890916736908,0.8779798105502559,-1.5603156758963284,1.5300432831430726,0.49003319137146684,-1.1631599960755994,-0.993294651593659,-0.012839873050234717,-1.5045134890562768,-1.6525385994889648,1.1839952243313687,-0.7700686647791464,1.2457521415848236,1.3621467973690173,0.36171346765198,-1.217498392337398,South,value,annual,partner,degree
-1.232340891673433,1.099286049368625,-0.29072781849732227,0.4250512254051993,-0.44779376306642693,0.8597269536210953,0.548024635362019,1.1855482783050098,0.35582703715658764,-0.5575924221005318,0.7982093482885644,1.2815868625889464,0.6308848464848902,0.3429633266534818,-0.005463949662416679,-0.8614055477818917,Midwest,premium,month_to_month,sales,certificate
0.7792532571910962,0.8779798105502559,-1.3555434408319726,0.5828701434259649,0.09927196035567774,-1.1631599960755994,0.03425153971012628,-0.012839873050234717,1.2859973002630198,-0.7016642875463783,-1.1307200319254576,1.574680509355817,-1.5030663541560565,-1.1178663147054524,-0.005463949662416679,0.5629658304401338,Northeast,value,annual,referral,certificate
-1.232340891673433,-0.39453106265536614,0.20072554565713177,-1.0743212213608297,1.2715556534030454,0.8597269536210953,-0.4795215559417664,-1.2112280244054792,1.2859973002630198,0.16276690512870037,-0.7449341558826531,0.4023059222883352,0.9925714906613218,-1.5255397029916666,0.912479593623575,-0.14921985867087897,Midwest,value,month_to_month,social,certificate
1.583890916736908,-0.7264904208829197,-1.4374523348577148,1.134513097062357,0.021119714152520064,-1.1631599960755994,-1.2501811994196055,-0.612033948727857,0.9759405458942091,0.5661681283770704,-0.35914827983984876,0.6953995690552056,0.30536686672610147,0.7166639325825115,-1.4741736189200034,0.5629658304401338,South,standard,multi_year,sales,certificate
-0.8300220619005273,1.3759188478915862,0.3645433337086164,1.685377155921208,1.7404691306219924,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,-0.2642864715810338,-1.2203230031514256,1.5697811003741733,0.4023059222883352,-0.12865710628561644,0.07118106779600565,-0.005463949662416679,-1.217498392337398,West,premium,annual,social,degree
0.7792532571910962,-1.3350825776334345,1.019814485914555,-1.0913827260117233,1.5841646382156767,-1.1631599960755994,0.8049111831879653,1.7847423539826321,-1.5045134890562768,1.0271980978037791,-1.1307200319254576,0.6953995690552056,0.3415355311437447,1.7018746209408624,0.7288908849663767,-1.217498392337398,Northeast,standard,multi_year,partner,bootcamp
-0.8300220619005273,-1.1137763388150657,0.1597710986442606,0.20859265770386234,-0.44779376306642693,-1.1631599960755994,-0.7364081037677127,-0.612033948727857,1.5960540546318307,-1.4796523609539491,0.026637596202955617,-0.7700686647791464,-1.3583916964854839,-0.8121112734907918,-1.4741736189200034,1.631244364106653,Northeast,standard,annual,paid_search,certificate
-0.025384402354715577,0.6013470120272946,1.5931767440947515,1.4112061942268488,1.7404691306219924,0.8597269536210953,1.5755708266658044,-0.012839873050234717,1.2859973002630198,0.47972500910956256,-1.516505907968262,0.988493215822076,1.7882821078494713,-0.9140296205623454,-1.1069962016056067,-0.8614055477818917,West,value,multi_year,sales,degree
-1.634659721446339,1.6525516464145475,-1.2736345468062302,-1.5416580878853061,1.4278601458093607,-1.1631599960755994,1.5755708266658044,-0.612033948727857,0.35582703715658764,-0.29826306429800825,0.026637596202955617,0.6953995690552056,1.281920806002467,-0.23457397341865502,1.0960683022807733,-1.217498392337398,Northeast,enterprise,annual,organic,certificate
-0.42770323212762146,0.15873453439055643,1.0607689329274264,-0.8188066440999472,-0.44779376306642693,-1.1631599960755994,1.0617977310139117,0.5863542026273876,0.6658837915253984,1.4017849479629798,-1.1307200319254576,0.6953995690552056,0.9202341618260353,1.7018746209408624,1.2796570109379717,1.631244364106653,West,enterprise,multi_year,sales,certificate
1.583890916736908,-1.5010622567472114,-0.9459989707032609,-1.6976224945309748,-0.44779376306642693,0.8597269536210953,-0.993294651593659,-0.612033948727857,1.5960540546318307,0.5373537552879012,-1.1307200319254576,1.2815868625889464,1.028740155078965,-0.9480024029195299,0.17812475899478164,0.2068729858846274,Midwest,standard,multi_year,organic,bootcamp
0.7792532571910962,1.3205922881869938,1.1836322739660399,0.5712979924453587,1.7404691306219924,-1.1631599960755994,-1.2501811994196055,-0.612033948727857,0.9759405458942091,0.5085393821987318,-0.35914827983984876,0.6953995690552056,1.5351014569259693,0.4788544560822199,1.0960683022807733,-1.5735912368929044,Midwest,standard,month_to_month,sales,certificate
1.583890916736908,-0.7264904208829197,-1.3555434408319726,-1.0310369258660628,0.5681854375746247,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,0.9759405458942091,1.2000843363387947,-0.35914827983984876,-1.3562559583128873,0.37770419556138785,-1.151839097062637,-0.005463949662416679,-1.5735912368929044,Northeast,standard,annual,sales,subscription
0.7792532571910962,-0.0625717044278126,1.224586720978911,0.28258766157023796,1.4278601458093607,0.8597269536210953,1.0617977310139117,-0.612033948727857,-0.5743432259498445,0.07632378586119251,0.7982093482885644,-1.3562559583128873,-1.0328737167266955,1.599956273869309,-0.3726413669768133,0.5629658304401338,South,premium,annual,social,bootcamp
-1.634659721446339,-0.1732248238369971,-0.045001136420095234,-0.9077119194221036,-0.36964151686326924,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,1.2859973002630198,1.517042440319657,-1.516505907968262,-1.6493496050797576,0.7032221753201762,-0.7101929264192383,0.5453021763091783,-0.8614055477818917,Midwest,value,annual,referral,degree
0.3769344274181903,0.2140610940951487,0.5283611217601011,-1.2077347696853171,-0.6040982554727428,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,-1.194456734687466,-1.1338798838839177,-0.35914827983984876,-1.063162311546017,0.9925714906613218,-1.1178663147054524,0.36171346765198,0.2068729858846274,Midwest,enterprise,annual,organic,subscription
1.181572086964002,-0.7264904208829197,-0.00404668940722407,-1.1925277764095208,0.6463376837777827,-1.1631599960755994,-0.993294651593659,-0.012839873050234717,0.9759405458942091,-0.672849914457209,0.41242347224576,-0.1838813712454056,-0.5988497437149773,0.1730994148675592,-0.5562300756340117,-0.14921985867087897,South,enterprise,month_to_month,partner,bootcamp
-0.42770323212762146,0.26938765379974094,0.4054977807214876,0.1422382407028871,0.33372869896515145,0.8597269536210953,1.318684278839858,-0.612033948727857,-1.5045134890562768,-0.15419119885216181,-1.516505907968262,0.10921227552146481,-0.23716309953854584,-0.6422473617048692,1.46324571959517,-1.217498392337398,Northeast,premium,multi_year,organic,degree
-1.232340891673433,0.9333063702548481,-0.29072781849732227,0.9856329238695595,1.5841646382156767,-1.1631599960755994,1.318684278839858,1.7847423539826321,0.35582703715658764,0.3356531436637161,-1.516505907968262,0.4023059222883352,-0.960536387891409,-1.083893532348268,0.912479593623575,-1.217498392337398,West,value,month_to_month,partner,bootcamp
-0.8300220619005273,-0.39453106265536614,0.4054977807214876,1.1012060727656126,1.5841646382156767,0.8597269536210953,1.318684278839858,-0.612033948727857,1.2859973002630198,1.430599321052149,0.026637596202955617,-1.3562559583128873,0.4500415243966743,0.4788544560822199,0.17812475899478164,0.2068729858846274,Midwest,premium,month_to_month,paid_search,certificate
-0.8300220619005273,1.2099391687778094,-1.6422245699220708,0.08723343331750631,-0.916707240285374,-1.1631599960755994,1.0617977310139117,0.5863542026273876,-1.194456734687466,-1.2203230031514256,1.5697811003741733,-1.3562559583128873,-0.12865710628561644,0.750636714939696,-1.6577623275772018,0.5629658304401338,South,enterprise,annual,sales,degree
-0.42770323212762146,1.4865719673007707,-0.7821811826517763,-1.3714510338788917,1.1934034071998876,0.8597269536210953,1.318684278839858,0.5863542026273876,-0.2642864715810338,-1.5949098533106263,1.1839952243313687,-0.476975018012276,0.667053510902533,1.4980379267977555,-0.005463949662416679,-0.14921985867087897,Midwest,enterprise,annual,organic,bootcamp
0.7792532571910962,1.541898527005363,-0.4545456065488069,-1.3991203435953408,-1.6982297023169524,0.8597269536210953,0.8049111831879653,0.5863542026273876,0.6658837915253984,-1.1338798838839177,0.7982093482885644,-1.063162311546017,-1.1775483743972681,0.037208285438821126,1.46324571959517,-0.8614055477818917,West,premium,month_to_month,partner,subscription
0.7792532571910962,1.3205922881869938,-0.045001136420095234,0.40620938983421234,-1.2293162250980052,-1.1631599960755994,-1.2501811994196055,-0.612033948727857,0.045770282787776936,-1.3355804955081028,-1.1307200319254576,-0.476975018012276,0.7755595041554626,-0.4384106675617621,1.0960683022807733,0.9190586749956401,Northeast,value,month_to_month,paid_search,bootcamp
0.7792532571910962,1.4312454075961785,-0.29072781849732227,0.15677760988364844,-0.7604027478790583,-1.1631599960755994,1.318684278839858,1.7847423539826321,-0.2642864715810338,-0.471149302833024,1.5697811003741733,-1.6493496050797576,-1.0328737167266955,-0.4384106675617621,-0.9234074929484083,-1.217498392337398,Midwest,value,annual,sales,bootcamp
-0.025384402354715577,0.3247142135043332,0.8150422508501993,-1.5765970821921362,1.2715556534030454,-1.1631599960755994,1.5755708266658044,-0.612033948727857,-0.5743432259498445,0.5949825014662398,-1.516505907968262,0.10921227552146481,-0.6350184081326206,1.3281740150118329,-1.6577623275772018,-0.14921985867087897,West,value,multi_year,sales,degree
1.181572086964002,-0.22855138354158938,0.6102700157858434,-0.24283250122228078,-1.1511639788948476,0.8597269536210953,-1.2501811994196055,-0.612033948727857,0.6658837915253984,-0.9321792722597326,-1.1307200319254576,-1.3562559583128873,-0.7796930658031933,-0.8800568382051609,-0.3726413669768133,-0.5053127032263853,South,standard,annual,partner,certificate
-1.232340891673433,0.8779798105502559,-1.1098167587547456,0.16979627973683026,-0.44779376306642693,0.8597269536210953,-1.2501811994196055,-0.612033948727857,-1.5045134890562768,1.6611143057655033,-0.35914827983984876,-0.476975018012276,1.571270121343612,0.003235503081636609,1.2796570109379717,-1.217498392337398,West,enterprise,month_to_month,referral,subscription
-1.634659721446339,1.6525516464145475,-0.3316822655101934,-0.5008321237257934,-0.13518477825379574,0.8597269536210953,1.318684278839858,1.1855482783050098,1.2859973002630198,-0.3847061835655161,1.1839952243313687,0.10921227552146481,0.1606922090555291,0.24104497958192822,1.6468344282523684,-1.5735912368929044,South,enterprise,month_to_month,referral,degree
0.3769344274181903,1.541898527005363,-0.4135911595359357,0.7059726085049125,1.5060123920125186,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,-0.2642864715810338,1.3729705748738106,1.1839952243313687,-1.6493496050797576,0.5585475176496039,0.750636714939696,0.36171346765198,-1.5735912368929044,Northeast,value,annual,social,degree
0.7792532571910962,-0.22855138354158938,-0.0859555834329664,-0.6848738325904326,0.9589466685904138,-1.1631599960755994,-1.5070677472455518,-1.2112280244054792,-0.2642864715810338,-1.162694256973087,1.1839952243313687,0.10921227552146481,-0.12865710628561644,1.3281740150118329,1.0960683022807733,0.9190586749956401,Midwest,value,annual,paid_search,certificate
-1.634659721446339,1.3205922881869938,-0.6183633946002915,0.13604417271006283,-0.05703253205063784,0.8597269536210953,-1.2501811994196055,-1.2112280244054792,-1.5045134890562768,-0.3558918104763468,-0.35914827983984876,-1.6493496050797576,0.7755595041554626,-1.4915669206344822,0.36171346765198,0.5629658304401338,Northeast,premium,annual,paid_search,bootcamp
1.181572086964002,1.2099391687778094,1.1017233799402975,1.689976344131449,-0.6822505016759004,0.8597269536210953,0.8049111831879653,1.1855482783050098,1.5960540546318307,0.018695039682853933,-0.7449341558826531,0.4023059222883352,0.8117281685731058,-1.1858118794198216,-1.4741736189200034,-0.8614055477818917,Northeast,value,multi_year,paid_search,subscription
1.583890916736908,0.6566735717318868,1.3064956150046532,-1.6021893391684765,-1.2293162250980052,0.8597269536210953,1.318684278839858,-0.612033948727857,1.2859973002630198,1.6611143057655033,1.5697811003741733,0.10921227552146481,-0.8158617302208363,0.8865278443684341,-0.73981878429121,-0.14921985867087897,Midwest,standard,multi_year,organic,bootcamp
-1.232340891673433,-0.781816980587512,0.6512244627987146,-0.022813271680757394,-0.7604027478790583,0.8597269536210953,0.2911380875360726,1.7847423539826321,-0.5743432259498445,1.0560124708929484,0.026637596202955617,0.6953995690552056,1.6797761145965415,0.9544734090828031,-1.290584910262805,0.9190586749956401,Midwest,enterprise,month_to_month,social,certificate
-0.8300220619005273,-1.2797560179288423,-0.4955000535616781,1.0598875593284485,-1.0730117326916897,0.8597269536210953,1.0617977310139117,-1.2112280244054792,-0.2642864715810338,1.5746711864979956,1.5697811003741733,0.6953995690552056,-0.7796930658031933,1.3961195797262018,-1.6577623275772018,-0.5053127032263853,West,premium,annual,referral,bootcamp
0.3769344274181903,0.15873453439055643,0.24167999267000292,-1.4371749170123338,-0.21333702445695343,-1.1631599960755994,1.0617977310139117,-1.2112280244054792,-0.5743432259498445,0.9983837247146098,-1.1307200319254576,-1.063162311546017,-1.7562470050795584,-0.26854675577583953,-0.3726413669768133,-0.14921985867087897,West,value,annual,sales,certificate
1.181572086964002,0.6013470120272946,-1.1098167587547456,-1.3178185649110827,1.4278601458093607,-1.1631599960755994,-1.2501811994196055,-0.612033948727857,-0.5743432259498445,1.517042440319657,-1.1307200319254576,-1.3562559583128873,-0.6350184081326206,-1.6274580500632203,-0.005463949662416679,-0.5053127032263853,Midwest,standard,annual,paid_search,subscription
0.3769344274181903,-1.2797560179288423,-0.7821811826517763,1.3886182456781655,-1.7763819485201102,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,0.9759405458942091,0.8831262323579326,0.41242347224576,0.10921227552146481,-1.2860543676501974,0.2070721972247437,-0.189052658319615,-0.14921985867087897,Midwest,premium,multi_year,paid_search,bootcamp
1.583890916736908,0.8779798105502559,-0.7002722886260339,0.27835937563501656,0.6463376837777827,-1.1631599960755994,-0.4795215559417664,1.1855482783050098,-1.5045134890562768,0.4509106360203933,0.7982093482885644,1.574680509355817,0.2330295378908151,0.3429633266534818,-1.6577623275772018,-0.8614055477818917,Northeast,premium,multi_year,sales,degree
1.583890916736908,1.2099391687778094,-1.6422245699220708,0.11275150983884279,1.1152511609967295,0.8597269536210953,-1.5070677472455518,-1.2112280244054792,0.6658837915253984,1.1424555901604563,1.5697811003741733,0.4023059222883352,-0.30950042837383224,0.5807728031537734,0.36171346765198,-1.217498392337398,West,standard,multi_year,referral,certificate
-1.634659721446339,-0.5051841820645507,0.8150422508501993,1.378974786527661,0.25557645276199353,-1.1631599960755994,0.548024635362019,1.7847423539826321,1.2859973002630198,-0.010119333406315356,0.7982093482885644,0.6953995690552056,0.05218621580259952,1.4980379267977555,1.6468344282523684,-0.8614055477818917,Northeast,premium,annual,organic,degree
0.7792532571910962,-1.5563888164518036,-0.00404668940722407,-1.044426497994264,-0.7604027478790583,0.8597269536210953,-0.4795215559417664,-0.612033948727857,-0.5743432259498445,0.3356531436637161,0.41242347224576,-1.063162311546017,0.05218621580259952,0.10515385015319016,-1.290584910262805,0.5629658304401338,Midwest,premium,annual,organic,certificate
